RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
394480,262,"Coeur d'Alene, ID",msa,ID,147.1870929544109,157.25277604910252,166.0070588235294,166.21479580959334,169.97167138810198,164.67430102224807,172.0366857160702,182.30563002680964,176.92224346717654,182.56439286725163,172.72376543209876,182.44618494188984,179.17547568710359,182.54416727969863,182.0122733436961,172.19864168132216,182.5737889395487,187.40767045454547,186.85358255451715,188.89689978370583,177.0182119205298,195.71902834008097,189.83644859813083,185.92618353502877,187.7184223664503,195.5355,191.63043009523074,198.54360280076384,197.07604103802052,197.4417985473599,189.50577663671373,200.40608196885944,204.8424623200965,208.5996513654852,206.8847371754275,208.7749654855039,222.71514813311688,222.9385923185983,218.34857723577235,221.882210316897,253.3265097236438,248.4825493171472,273.9943507245001,285.3943008614977,280.68323856263805,283.75713030254747,309.2622509423802,304.8780487804878,292.4686192468619,322.8394956896383,318.3646112600536,307.7271379656207,330.8017789072427,311.36789506558404,320.3014640933094,318.4536474164134,312.03671020120015,295.55244378468046,301.0836079703899,295.565274049217,297.5206611570248,299.6815286624204,281.01748906933165,303.34728033472805,300.8543723983704,317.4265363021958,304.9021527984365,326.49693540782647,308.14628388802623,299.06185618454913,284.4311377245509,304.38466518885934,306.7952288635611,300.3616045456308,304.3245540528347,301.45791915175613,312.5,299.7183058720509,294.04991896272287,292.6096954630205,301.74844895657077,299.74831061896646,309.1330343326582,309.9460292983809,297.0901323063873,280.0202789271261,302.44134881390636,300.1471453796351,290.96899598393577,297.4504249291785,308.90736972534205,305.1601157701539,326.5895238095238,336.2144886363636,322.3907025189088,314.04816494592626,321.585878552096
395079,274,"Sebastian, FL",msa,FL,147.75806162908702,144.16438356164383,143.87005822487524,148.83054892601433,140.44327171074332,142.69141531322506,134.69971401334604,152.39421708493873,154.28571428571428,143.27146171693735,139.9168975069252,149.16033533906338,156.53484483681115,143.40871483728625,150.43892699828314,159.71665250637213,154.0554962646745,146.89018273732123,156.16776579698984,162.240662139219,147.56066176470588,148.5706529233315,155.05891913856155,151.52596877487707,153.80864840700207,145.40682615860078,154.8693269442041,146.16505372907358,146.90641918020108,151.45735684619052,151.63046144708983,141.3135016414637,149.76195249742705,163.32631578947368,159.67626817430147,155.54525701147514,152.38095238095238,159.9086236436322,169.71586971586973,166.61624668435013,160.46496539792386,184.81982762315693,170.29684622467772,173.55814655172412,166.03014697767418,179.61056041335453,184.43228858663514,188.01083976334172,191.90649692712907,190.15539947322213,191.48483235763703,193.66196065989848,195.98116846498857,204.33979686057248,214.16666666666666,220.35287691020713,220.97174020823005,236.33398564905414,228.42526028755577,252.11190345584203,238.0952380952381,211.63943990665112,219.93911719939118,216.72771672771674,200.24504405286342,216.90898504080116,219.35908691834942,225.247311827957,225.2663622526636,217.39140336270884,199.21498905908095,223.00469483568074,205.77954048140043,202.4972647702407,232.11567732115677,240.04504504504504,249.11949939442874,239.72602739726028,248.91540130151844,219.67353321952726,218.1709503885236,242.1226795803067,256.25,238.31755915317558,256.238670694864,251.7799352750809,227.1577044735653,240.1702786377709,242.71844660194174,218.43381843381843,215.87612700901607,237.15620134924754,233.03945085230174,244.09979770734998,225.37483556822798,240.53315105946686,205.07863763994555
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,124.12769116555307,94.22615648201028,114.50924608819345,117.57352941176471,117.28307254623044,120.56010928961749,118.3512753170472,119.98577524893314,120.50596790524992,124.82501528219183,127.16368233020923,130.76317678492512,131.60142348754448,129.54945849576677,129.29592566118657,127.75919732441471,128.59185132237312,135.66056653041437,139.25696594427245,138.99188876013906,159.60082587749483,149.29936305732485,145.9200784502494,155.37400690925418,156.04483586869495,136.96969696969697,149.34618031658638,165.14634456179945,163.03245547696827,171.41997593261132,174.38822870223885,177.200488997555,180.2872860635697,180.18650139307442,178.4651992861392,175.82417582417582,173.99055987871776,153.61734901721152,170.39772727272728,175.25431225121628,168.65079365079364,166.4246271577025,178.1283495097676,176.86050741569125,176.76767676767676,178.57511356262168,171.67381974248926,175.0,182.92857142857142,177.16767845928405,176.60507297075497,173.98800843706056,179.1172680412371,177.864768683274,174.37722419928826,177.32962447844227,183.50383631713555,180.73713490959665,177.93594306049823,187.2462839682288,177.79089425277851,180.59490084985836,178.182384341637,174.30604982206407,178.182384341637,176.51245551601423,167.25978647686833,166.17083414617355,173.55019815059444,168.09167376452365,167.61565836298934,164.72868217054264,160.86872586872587,163.8968658541612
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,150.53584905660378
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.34886128364388,98.79032258064517,103.02457466918715,141.7004048582996,124.90908918832935,143.00529567519857,135.09916646810973,144.06454091432963,135.77168154054675,,139.17233560090702,139.67281254445197,134.7296813462227,151.71833976619405,144.6469345187722,152.59605399792315,142.08389715832206,153.02491103202846,182.03410605534629,176.62682602921646,145.25168655941877,144.3504230960677,147.2684085510689,178.00687285223367,156.57779311041526,150.8515815085158,165.74766355140187,177.91345575785925,143.1587379620407,165.94991462720546,145.0,148.6988847583643,146.32799558255107,146.50698602794412,152.86222973600985,167.14422158548234,166.4582402858419,169.91374936580416,157.70513790494533,172.55685649616004,171.3239875389408,152.42165242165242,164.38418898931033,156.7864271457086,165.7738726790451,157.87064158564726,171.36708394698087,172.08559373116336,173.23809523809524,174.7787080710491,158.52003816793894,172.3261536573392,162.9672619047619,163.48540077671674,171.65828280914488,176.36618141097424,161.01610216546362,167.026286966046
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.62450592885375,173.2157177225341,177.47862606869657,174.78991596638656,173.60829013280522,180.64378619053736,189.53547151155607,204.28447870778268,205.4004539559014,200.15981240569928,205.39152759948652,197.77423356370724,201.3863553447647,200.29045938744486,199.18124719605206,187.54934210526315,189.13971934106164,186.7301281645448,183.77188328912467,191.4704391891892,187.7573188394005,190.74531967502648,196.82581278493228,192.11508312700758,194.08674378556194,184.34358466659884,178.60652076820008,180.36789465360894,190.54670912951167,186.68898398898835,190.83333333333334,195.77498540154028,197.3188819167142,198.80668257756562,200.01495016375375,191.66666666666666,188.3914434223922,190.25224454895255,191.53860920119064,184.15240198785202,183.18085855031669,179.2380702853431,180.83182640144665,180.2231065763449,180.49450941204475,178.68182217995545,170.42575650950036,183.10333221137665,174.2103353085362,167.0347003154574,172.80766192733017,171.0897728127586,160.94908725793573
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,124.23140777224866,130.45553176100185,137.48651564185545,129.375,134.51339427772257,129.43262411347519,141.43426294820716,141.27320954907162,140.06672546738173,137.80147653721684,138.44441613908623,138.06133172288727,132.9787234042553,141.5685990338164,152.88235294117646,146.06256742179073,149.37388193202148,155.21154945683247,150.0,150.66281483257285,162.51706551670497,158.43419244377264,164.65116279069767,160.0229113437047,178.26825127334465,182.2107765451664,179.98814814814816,176.8957963476293,182.99353555445052,186.86915887850466,173.2071107546461,181.9620253164557,186.86915887850466,171.37745974955277,188.1401455235685,182.06521739130434,203.7037037037037,192.68665296697782,202.69792988121324,194.02947154471545,213.02325581395348,204.5623125318087,197.08029197080293,198.13352476669058,195.03546099290782,183.33333333333334,199.93333333333334,200.2403846153846,189.06826568265683,197.65625,191.18219068136696,205.66037735849056,208.4001272264631,219.42857142857142,202.22137188208617,215.13629842180774,202.02628032345012,165.74083375188349,195.38545059717697,203.50877192982455,221.8909434935925,222.32734153263954,203.38669950738915,184.72222222222223,197.91666666666666,199.7672902494331,191.66666666666666,177.0951200384397,209.48325962987985,182.7300380228137,191.5945611866502
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5993005692959,112.5984251968504,111.4131857122411,115.27719497445264,113.90728476821192,113.63636363636364,118.27505573758009,119.33106575963718,129.88454706927175,116.32987438558165,109.66169338113323,110.35420436109801,107.6121431807884,117.6470588235294,111.70080454679658,130.22632129774985,120.65454545454546,112.59628454916175,130.08900222443526,122.96195652173913,138.94888408927287,138.3089770354906,127.54686226568867,137.24137931034483,134.18561666853367,131.7767250119387,124.00242267377799,134.06682966585166,138.8346808559648,127.63329196476371,144.75084119467203,146.1881309899374,153.69540794169296,146.73674989049496,151.4486391571554,165.8227848101266,151.00046533271288,167.13619886069395,167.1696847753186,164.5481155843673,173.56778218944982,156.8259666688624,168.85676741130092,172.10526315789474,166.66666666666666,168.34702008293357,172.8395061728395,169.0847525241492,165.53163844613272,170.21634615384616,167.6221563894375,166.29089891155792,169.21867860732888,171.22507122507122,159.98666559631496,180.7117242645669,173.11827956989248,173.18422641003286,155.04889392403555,163.24457678601323,161.59969864389754,185.46691403834262,179.42176870748298,180.65796937039138,175.05560737604935,175.7699012202208,181.33416085986605,180.24132730015083,176.29331993972878,171.09792683211543,167.52673877121828
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.60913705583755,164.29353778751369,156.5398699540309,174.95,164.28112965340182,170.5685618729097,177.03766160764474,157.85046728971963,155.2482715273413,163.11246864973168,171.57712305025996,156.69313801437062,157.391221541107,162.61682242990653,160.69221260815823,166.58253407370015,160.81000595592616,171.5584952459694,161.9283065512979,176.80826636050517,173.5563441990887,167.28624535315984,181.1881188118812,186.46334182527326,188.47795163584638,172.43422865424216,180.17476788640087,177.54830113257827,169.71175084835826,179.70401691331924,170.06802721088437,171.66462668298652,182.24573780129336,178.13267813267814,172.87144622991346,186.01583113456465
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.89565223058935,351.15342365433906
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,108.01080108010801,116.0631383472609,117.93618215845291,117.04961043091112,123.0,122.55744508997847,124.84107157965988,126.88342585249802,127.07232014643922,126.22725428530555,125.56532663316582,117.00793982448809,128.62711130359463,127.65164762900787,129.62962962962962,130.6532663316583,128.69198312236287,129.2146415307498,143.44484848484848,134.84642697145614,135.2,137.54411485073206,137.71633265595335,128.69847756261174,137.98701298701297,138.7822269583462,139.8178269355888,152.22039004563607,154.22857142857143,146.136505131656,166.58333333333334,166.015625,174.69204927211646,179.50650091240874,177.79431216931218,177.2718739294279,158.2815149802148,178.9287834192424,190.0,201.16355140186917,198.1860677584478,204.0249433106576,200.6500497001129,205.82014343151712,213.38642908567317,197.63982868973528,189.98182023486902,190.1951219512195,201.18308014667366,198.96694214876032,207.82674772036475,198.98329702251272,204.37037037037038,201.8409850388378,202.19101123595505,210.9375,203.3115767950403,211.3891285591027,198.49314038443512,194.9,197.4652493867539,201.10410094637223,201.9512195121951,197.60658856584155,197.0108695652174,211.68555240793202,214.8998534440645,200.703125,200.47169811320754,204.32425294362645,221.83249821045098,217.17226435536296,207.09515492286133,213.81578947368422,208.99053627760253,203.46093340325118,226.06662040249827,212.0456652902663,220.21723723723724,216.58415841584159,201.40120415982486,198.1917866387065,216.07801792303638,217.90315053074065
753912,398,"Pinehurst, NC",msa,NC,103.52422907488987,99.65622612681436,110.88235294117646,109.375,112.05555091691312,111.89427312775331,120.25,116.03053435114504,119.88053718516946,114.39488910318227,122.20566318926974,117.46555095669865,108.01520950846091,111.1604938271605,113.27267022278005,117.14463494574773,116.21507197290431,115.6081081081081,114.36830985915492,119.7476066350711,120.11802190983079,126.73188196152176,120.41462765072073,129.43680791177414,117.75588677611701,118.76664113506219,119.58041958041959,119.09722222222223,122.70062866355876,128.3041815631081,128.38934660249612,127.02445220704986,128.76004585476755,130.40254237288136,130.2059105412639,130.22751106968073,118.53360636691065,123.798684844983,127.25,136.44251626898048,131.9747695293547,140.80258175976235,125.81699346405229,153.87537993920972,154.7175667287399,159.28287021348694,166.8896321070234,160.37735849056602,148.06576402321082,169.0949263502455,148.65273894080997,165.783619817998,164.02786573780875,188.21603927986908,190.9090909090909,179.13059841926986,181.88585607940448,178.1539259495691,170.15795862556155,169.33333333333334,184.20106213614503,172.2158438576349,179.82176957352004,171.3709677419355,176.52453003209536,182.89668808699952,172.55434782608697,181.61362905818066,177.73967809657103,183.3729216152019,179.3002915451895,187.78515002217665,174.99462555166295,183.00248138957815,183.63224933880804,188.12696747114376,186.91381495564005,177.26425928288887,182.9262669811382,181.34715025906735,188.95958083832335,196.68654244306418,206.73128702207862,186.12069090589443,189.30330752990852,183.21221825347948,188.6978654015136,210.30204962243798,193.68456571345342,184.11362440820622,193.96820699716022,193.64950634696757,197.46121297602258,202.52753636062883,192.17207334273624,193.24621110515022,198.33941619968448
394682,449,"Hinesville, GA",msa,GA,86.80066603235014,87.24879956027391,85.71273593526975,87.11808809746954,85.63400576368876,87.77302421293106,90.41513083464108,95.75712143928035,94.6213128351968,83.8096810958177,91.70020120724347,89.9453511318786,89.2058428475487,83.05192064162094,94.2202850363399,92.93666970768712,96.0774975986786,96.05662285136502,91.89107142857142,101.25487589192085,96.98358633809454,96.79720744680851,93.92771084337349,94.8409376077285,94.55421686746988,102.08589797299476,99.13444502344971,92.86027157249234,101.57544757033249,93.44081932186182,100.81577366882789,104.15656133745135,100.70778564206269,104.26867219917013,104.78771228771228,106.48670268688919,105.44325577582458,106.21037069382047,104.99831138129011,107.063704496788,104.7855421686747,112.61759822910902,113.12860892388451,111.86747491638796,115.33921834955163,116.08914060231828,113.57097514078194,117.01069270106927,124.68578244375085,126.79849847137405,129.39208984375,124.75274725274726,124.06047140599003,131.25163962720055,133.28722334004024,145.41092766263296,136.8579885398462,135.93272171253824,138.91785633721116,157.47790055248618,143.2218309859155,150.37313432835822,151.03647462071035,143.04249108011678,149.88605878685053,141.32117882117882,156.1831153388823,137.44692523549867,160.24949385564292,152.14327657075748,156.00514972344078,152.90356952583912,152.11808186406427,156.83657099203316,143.01732925586137,160.3448275862069,162.04477847723967,150.96292885861155,151.52028789603492,156.87426347928562,151.4647160068847,162.5657202944269,155.14778325123154,154.47902235885664,153.28788681198318,153.9619300575476,159.23546209761162,157.8658854751618,172.80864197530863,164.4671523272159,159.91692627206646,159.89047843291485,156.286700864359,156.71270718232043,158.36838006230528,163.84952040947996,156.7298105682951
